timestamp,aircraft_id,flight_phase,vibration_rms,thermal_celsius,acoustic_db,pressure_psi,fault_detected,fault_type,severity
2024-01-01 00:14:12,4,cruise,0.177157885165826,468.30330738312756,66.46621590634761,2878.909742791141,0,none,0.2654816816579496
2024-01-01 00:14:13,6,cruise,0.27268854774792595,377.4713269207344,70.8075592621141,3026.4080693369992,0,none,0.9416199155510568
2024-01-01 00:14:14,6,cruise,0.20174562344131153,391.64197464750333,73.31339178390779,3063.3319623901016,1,compressor_stall,0.8948014604450732
2024-01-01 00:14:15,1,cruise,0.1928560888604355,461.6628465859994,70.00660712983255,3073.7411275208847,0,none,0.47892155717295837
2024-01-01 00:14:16,8,descent,0.13319709850607606,444.72768702625143,69.3587549439411,2862.9064852126653,0,none,0.9585882265352399
2024-01-01 00:14:17,6,cruise,0.25352831542404336,519.9626654078377,82.04738150673175,3266.5194637755817,0,none,0.028487216357079848
2024-01-01 00:14:18,3,cruise,0.19057654816246866,405.14083936270976,83.98179879526222,2675.743850588683,0,none,0.09165057974541191
2024-01-01 00:14:19,9,cruise,0.09145085324216154,410.01232129696035,82.74258223149603,3105.923236954674,0,none,0.24330967994821284
2024-01-01 00:14:20,2,cruise,0.1213681242616873,376.9299962488153,79.17758829245105,2892.0133298714923,0,none,0.20919340164400324
2024-01-01 00:14:21,8,descent,0.17192096924086514,389.7973106438411,87.32276360110984,2826.821778541021,1,fatigue,0.8415458315330222
2024-01-01 00:14:22,10,descent,0.14635788534186822,453.9032781696303,73.66849030355004,2935.0344679726054,0,none,0.4522943304392768
2024-01-01 00:14:23,3,cruise,0.15420191231500108,399.9867314211347,73.18861795456142,2681.6780082135565,0,none,0.06292135333088489
2024-01-01 00:14:24,5,landing,0.31723349476517154,359.6354253193006,75.05632706797681,3070.854903559251,0,none,0.5553882836983481
2024-01-01 00:14:25,6,descent,0.23537615068330522,381.19740923011125,82.14520302307257,3322.8968608969512,0,none,0.3094542250772635
2024-01-01 00:14:26,10,cruise,0.07113274885028284,395.4835707375587,77.93012893353335,2871.144418282337,0,none,0.0715475321450858
2024-01-01 00:14:27,6,cruise,0.18428390443897488,362.87443656859455,83.6373640406975,3470.1729436192695,0,none,0.7532092689057405
2024-01-01 00:14:28,4,landing,0.1955253296323066,377.10204284218844,75.32659774679234,2827.8277488974495,1,fatigue,0.6693759240951023
2024-01-01 00:14:29,3,cruise,0.1261533033031683,350.0102852484474,67.5071593477203,2915.352732814929,0,none,0.7934300649663961
2024-01-01 00:14:30,4,descent,0.22671931527679717,378.86975992047275,71.63376911242673,3271.9622231072017,0,none,0.9392339583464484
2024-01-01 00:14:31,1,cruise,0.09793053374300408,458.3104575487424,80.12365705899127,2760.5748645937397,0,none,0.5857652438520823
2024-01-01 00:14:32,4,cruise,0.25484734788851854,402.41946976161455,72.52689753885133,2954.6760986672357,0,none,0.7867160023533691
2024-01-01 00:14:33,1,climb,0.27207649908614423,523.0659696820529,75.4768076944969,3343.8103719040964,0,none,0.19918270837886398
2024-01-01 00:14:34,1,cruise,0.31762925394785013,361.8067303504586,76.23381836927959,2764.215457236998,1,corrosion,0.9967866547000903
2024-01-01 00:14:35,10,landing,0.12128353728835435,424.2747247669415,84.04091845198019,3118.110425866284,0,none,0.5300709874956137
2024-01-01 00:14:36,6,cruise,0.1314551320749932,411.1102911790692,79.39725977863527,3102.1172247006534,0,none,0.5412138060040587
2024-01-01 00:14:37,5,cruise,0.23463360171263656,432.5219756117012,78.41650038277464,2615.452686893813,0,none,0.7183373134471783
2024-01-01 00:14:38,4,landing,0.2591340027532989,369.69654040046396,75.78987709282747,2876.8866141511985,0,none,0.7959410256821241
2024-01-01 00:14:39,3,cruise,0.24044763306792863,381.57674145329025,70.84532155836968,3476.2982202667276,0,none,0.666852926794016
2024-01-01 00:14:40,1,cruise,0.25398585035971305,420.3627890773744,76.2129715757096,3044.759074109958,1,ignition_failure,0.7313945992245836
2024-01-01 00:14:41,6,descent,0.2688413680982517,374.7665371797803,85.8786726357733,3076.7669635668162,0,none,0.3512167621213965
2024-01-01 00:14:42,2,descent,0.21011251977646164,311.3265300161759,77.56616237825054,3047.5871963444065,0,none,0.572439020447636
2024-01-01 00:14:43,8,climb,0.18937250432897038,465.52257775217197,72.24290750351142,3408.5602036813007,0,none,0.5078694600571184
2024-01-01 00:14:44,10,cruise,0.1315911396037298,444.40475321616424,72.90697735000342,2805.2446742096295,0,none,0.04479696751543216
2024-01-01 00:14:45,5,cruise,0.1850947297392101,379.14313495151146,82.09316782125984,2864.3080895938897,0,none,0.9806365690528799
2024-01-01 00:14:46,7,cruise,0.1927555798834552,410.91585965351624,72.33752371223503,2977.848920189555,0,none,0.9561055272406507
2024-01-01 00:14:47,10,cruise,0.15251577133378724,450.34152714565346,73.99599177472525,3111.1467969343034,0,none,0.7737617925541624
2024-01-01 00:14:48,2,cruise,0.19808878994214682,467.21106163999286,69.29018202756826,3030.7416830777197,0,none,0.05535323962817529
2024-01-01 00:14:49,8,climb,0.14688105164602588,405.2129654507694,73.61029795423084,3036.3980651236484,0,none,0.43020783550745956
2024-01-01 00:14:50,2,cruise,0.25566661681735847,370.7320302761299,77.36502275244399,2889.562688749426,0,none,0.40976955276883953
2024-01-01 00:14:51,4,takeoff,0.22129122345895802,473.2134227777514,73.51741872446158,3121.422209700677,0,none,0.5580260171247806
2024-01-01 00:14:52,1,cruise,0.17701981555808433,404.73596270568186,75.12317776104975,2621.5446633407814,0,none,0.05592845786580514
2024-01-01 00:14:53,5,descent,0.20944203039130427,392.6400996746206,69.23532949793758,2890.4885520267194,0,none,0.42365664599837716
2024-01-01 00:14:54,9,descent,0.1447455118820925,413.1606615180965,72.21476223753983,2835.7636701462334,0,none,0.7578393169976445
2024-01-01 00:14:55,1,cruise,0.14981536184403682,457.73633598676014,85.66089262047024,2779.752790795385,1,corrosion,0.6582950974581252
2024-01-01 00:14:56,9,takeoff,0.16830726808613888,398.06006427791925,74.33016452117025,2643.8665836550776,0,none,0.5954432141469534
2024-01-01 00:14:57,8,climb,0.19040359647954497,449.2999633468137,76.81462729361458,3046.5032275058647,0,none,0.9406123112380061
2024-01-01 00:14:58,6,cruise,0.20706009062445122,389.5728922749679,70.98958350439514,3085.918831996866,0,none,0.998538481186297
2024-01-01 00:14:59,7,climb,0.20725781834480028,430.45276731220764,75.25861692383356,3087.3449364364715,0,none,0.4347819279166901
2024-01-01 00:15:00,3,cruise,0.13406111667513498,352.59558068111016,73.64681465868227,3188.260326851292,0,none,0.6686904314466967
2024-01-01 00:15:01,1,climb,0.1959635558553921,453.48047062282774,80.50142914541257,3223.0962890042056,0,none,0.21321512159947142
2024-01-01 00:15:02,5,descent,0.1590972339709223,366.19791979484563,80.26398233110399,2592.1412896220772,0,none,0.4756464437616338
2024-01-01 00:15:03,2,cruise,0.02955166312746832,422.96435488436805,80.79216910285733,3126.186255882439,0,none,0.0784115430036898
2024-01-01 00:15:04,5,climb,0.3537792765761475,325.6715886870034,75.40147525684344,3036.4985527861677,0,none,0.029149778506417534
2024-01-01 00:15:05,8,descent,0.16006746370235445,401.24071656582544,85.1992428737032,3034.271636964249,0,none,0.8929193350046786
2024-01-01 00:15:06,9,cruise,0.16284239229275974,409.4061595930739,79.01892700498446,2975.22734639314,0,none,0.8584003316245739
2024-01-01 00:15:07,2,takeoff,0.1326781938819704,365.9337089528819,67.85232106774559,2889.9212727706945,0,none,0.3120646582577774
2024-01-01 00:15:08,3,cruise,0.1471253522651413,394.5112680449912,82.71239579382217,3105.576374698249,0,none,0.45695304371006684
2024-01-01 00:15:09,3,cruise,0.19056638425429417,413.1050418258891,74.97123836569065,2803.92270809342,1,fatigue,0.8438965280571095
2024-01-01 00:15:10,1,descent,0.2675906662060014,428.1634326272464,80.69232128866203,3220.571136245072,0,none,0.5207011232068153
2024-01-01 00:15:11,8,climb,0.190282566422616,405.0071554282543,69.735959433741,2900.4675214406643,0,none,0.13457100450481418
2024-01-01 00:15:12,6,cruise,0.18382188453826628,466.622191403915,74.64391897588592,2591.7410771111913,0,none,0.7750587617007498
2024-01-01 00:15:13,8,climb,0.2600136988510694,457.9131147790017,78.74977733077174,3022.5216788474554,0,none,0.34781569255523737
2024-01-01 00:15:14,9,takeoff,0.17378017347324584,398.46894343015884,76.21984923568337,2764.5186838579334,0,none,0.03169518122994275
2024-01-01 00:15:15,5,descent,0.2010574697787833,333.4834573526648,74.25294847534408,2760.3599337797195,0,none,0.676561522669848
2024-01-01 00:15:16,3,descent,0.15392149673935093,375.6461892570573,62.7082200538198,3136.7594175372565,0,none,0.8298774961002545
2024-01-01 00:15:17,5,cruise,0.2842566750476285,288.5437051971157,71.30075210215898,3186.9398843031163,1,oil_leak,0.611403715036002
2024-01-01 00:15:18,5,cruise,0.2524255120017923,390.843506936033,70.11398279874089,2978.195941668587,1,oil_leak,0.9153220362307266
2024-01-01 00:15:19,5,climb,0.19235063152333168,470.0876721152017,65.69304338403613,2597.4364834188736,1,blade_damage,0.840181789143679
2024-01-01 00:15:20,3,descent,0.1800278359064637,439.5504354886609,71.45290055264837,3106.283836846368,0,none,0.5897805314400532
2024-01-01 00:15:21,10,takeoff,0.19840802716816308,404.1755274950486,84.2935759526358,2936.090405850332,0,none,0.9117619831612093
2024-01-01 00:15:22,4,preflight,0.19308087106945998,363.62678471630363,80.78809340524906,3275.652441018375,0,none,0.35056009763316176
2024-01-01 00:15:23,9,cruise,0.12265901673386634,406.11521450442615,70.82409169332104,3393.4264360283096,0,none,0.9533507217739411
2024-01-01 00:15:24,10,cruise,0.2541333725712687,506.56137380493357,72.05839482519951,2699.145868410176,0,none,0.09767907172478929
2024-01-01 00:15:25,9,cruise,0.18864311098778072,474.3849301927288,72.06863587208599,3494.5167826775164,0,none,0.728052743905545
2024-01-01 00:15:26,2,takeoff,0.29491701880230725,392.48523696994334,78.78026010375952,2688.3491925541844,0,none,0.11991117249706695
2024-01-01 00:15:27,8,cruise,0.2210907855381291,325.9026493463661,77.02499099591418,2892.327181911597,1,compressor_stall,0.9350326768687549
2024-01-01 00:15:28,8,cruise,0.07394566749351536,510.4048147764415,71.43940732283744,3205.2587456262063,0,none,0.09765566384577162
2024-01-01 00:15:29,7,climb,0.13591882750754747,363.5580020622945,72.01677793552504,2855.6699811991307,0,none,0.3257250400648778
2024-01-01 00:15:30,8,descent,0.09269724466408696,426.5037668799692,80.40643396330226,2837.3333560329047,0,none,0.7768617142138045
2024-01-01 00:15:31,3,takeoff,0.1352975972840551,322.0641567153598,82.62192284768243,2658.710488716778,0,none,0.46019327077434713
2024-01-01 00:15:32,6,cruise,0.118319916290531,383.84576349029214,70.516933655019,2732.8692354028717,0,none,0.882686471014386
2024-01-01 00:15:33,1,cruise,0.21262837451909203,321.8608301673638,74.4148770117172,2837.1320157976293,0,none,0.4017378620574258
2024-01-01 00:15:34,7,climb,0.18419573291968622,341.90572820021805,75.64206891340085,3154.8801880304095,0,none,0.9949581202885508
2024-01-01 00:15:35,1,cruise,0.23702699590144446,353.7642250246426,74.05494990254806,3335.7029791353802,0,none,0.018674793060319828
2024-01-01 00:15:36,9,descent,0.19809502086630193,423.8502263507522,80.65131675938872,2848.2830573655333,0,none,0.6960622060842876
2024-01-01 00:15:37,1,climb,0.18798454659275826,395.1954912001299,74.23856689106111,2919.8455074096005,0,none,0.915887627858678
2024-01-01 00:15:38,1,landing,0.3001603474634672,535.6129553524545,84.54067121841356,2801.2257861579806,0,none,0.5359864730125186
2024-01-01 00:15:39,7,cruise,0.21114113169292512,456.6898662631038,81.00488765422824,2694.355351122912,0,none,0.9885092387276465
2024-01-01 00:15:40,2,climb,0.1959744241248713,457.7745522438718,71.56813420397206,2694.8946277633145,0,none,0.7080245012709369
2024-01-01 00:15:41,5,cruise,0.15732795399659785,425.18337693910973,75.33416220768203,2744.8987198826353,0,none,0.42952629419008004
2024-01-01 00:15:42,8,cruise,0.14120432421651863,413.8025991098442,70.11716648611569,2989.9827325133624,0,none,0.5153773777696403
2024-01-01 00:15:43,8,descent,0.23852505091960507,459.45286610313457,73.04250478107745,2874.3130945680746,0,none,0.8774695616560144
2024-01-01 00:15:44,3,descent,0.23553479989174297,280.9389367531945,79.353423947462,2924.5507521047957,0,none,0.9575834982741539
2024-01-01 00:15:45,7,descent,0.27857893694745,368.88945083559673,76.2287083400092,3079.3616174618473,0,none,0.5558862723971549
2024-01-01 00:15:46,3,landing,0.22394557966514078,331.9752848825738,85.56262016742471,2981.497260512872,0,none,0.3071502455864058
2024-01-01 00:15:47,6,descent,0.18034485812802273,305.7855406850745,68.8902663643501,2767.0850569796185,1,oil_leak,0.6645256814601287
2024-01-01 00:15:48,6,cruise,0.22555051393851586,361.5652632265845,74.8351717689046,3191.4554282765394,0,none,0.4770482097004721
2024-01-01 00:15:49,3,cruise,0.19598496988980296,342.6106196115281,72.47115806740953,2595.7327560866124,0,none,0.296338566654224
2024-01-01 00:15:50,7,cruise,0.2432692567036885,459.70980448718103,73.41941916761387,2845.21279451808,0,none,0.42083672372627345
2024-01-01 00:15:51,3,preflight,0.2667165913426022,404.5816014343462,75.2095241735793,3344.4344080131764,0,none,0.8344668050654933
2024-01-01 00:15:52,8,descent,0.19157218268081064,299.5017945087038,71.61531652580254,3068.100148803416,0,none,0.471987585879563
2024-01-01 00:15:53,10,cruise,0.28786548199073697,415.70207646542366,79.7895372277735,2640.353923255636,0,none,0.6408788900561513
2024-01-01 00:15:54,4,preflight,0.259417363381076,349.3903290517413,83.75706099111765,2683.336805693977,0,none,0.09010683857274504
2024-01-01 00:15:55,1,takeoff,0.20088421697155356,403.11476156213627,63.32247401682753,2932.0142076362754,0,none,0.7621272297016031
2024-01-01 00:15:56,4,cruise,0.23353716375289693,419.68608417494136,81.96451759101326,2902.67640768412,1,compressor_stall,0.9272127814665299
2024-01-01 00:15:57,7,cruise,0.2152748443490092,362.47588056101347,87.58395923355506,3141.8142395700706,0,none,0.36094253796969433
2024-01-01 00:15:58,4,cruise,0.20109969964021468,410.86799185692075,75.94859598103145,3226.1497951087513,0,none,0.6109894284272342
2024-01-01 00:15:59,6,cruise,0.2956572528236505,420.1036713373674,71.94687519231455,2896.876937680906,0,none,0.1019857925740556
2024-01-01 00:16:00,9,cruise,0.2258802230495346,391.78645021215334,72.13910574495652,2978.9310908220928,0,none,0.41399865242716094
2024-01-01 00:16:01,1,cruise,0.15795158196844702,364.0187702734306,73.46103577325974,2793.486688872008,0,none,0.8109724310191434
2024-01-01 00:16:02,5,climb,0.1486015161535696,400.1571208999899,77.152042292156,2968.4333223758863,0,none,0.26206405264119204
2024-01-01 00:16:03,7,takeoff,0.15064515397738865,393.0256966152448,72.86288860986517,2794.993385170248,0,none,0.9140961360952321
2024-01-01 00:16:04,1,cruise,0.22447522504590867,415.8260389016631,74.60070542129525,3004.875819483396,0,none,0.6036435994498986
2024-01-01 00:16:05,4,cruise,0.18292431638404713,386.8113487549516,70.22049128291287,2874.7042223265335,0,none,0.5407836507796232
2024-01-01 00:16:06,6,preflight,0.2166646858306389,340.3990108411514,72.71603227641647,3125.1274717323868,0,none,0.39957100071497886
2024-01-01 00:16:07,2,cruise,0.24681981424806865,391.54954849694445,72.93891829104196,3209.881494123079,1,corrosion,0.7504655713852364
2024-01-01 00:16:08,10,takeoff,0.30143567652161446,416.33388316867087,74.82156018905226,3258.7878406216896,0,none,0.5644676605002016
2024-01-01 00:16:09,5,cruise,0.18407633831558215,409.2567760407127,67.72381023055424,3007.2175370613404,0,none,0.7965422761796548
2024-01-01 00:16:10,10,cruise,0.1295724696333385,394.45368724260413,73.35072098813342,3121.426000975436,0,none,0.3316789182047333
2024-01-01 00:16:11,1,cruise,0.28962010326653637,375.6693505148244,73.9276087542804,2900.0786311137035,1,crack_detection,0.5295781383223119
2024-01-01 00:16:12,6,descent,0.12714495888404642,373.08287364113227,75.92388306093135,2831.831601453531,0,none,0.9434426731373682
2024-01-01 00:16:13,6,climb,0.1251785646272104,378.2728797291206,81.99270079577295,2726.510109449801,0,none,0.27991879727057056
2024-01-01 00:16:14,4,landing,0.28832251299834494,453.80800979561553,74.49325938531516,3071.7162329169782,0,none,0.9810016763629877
2024-01-01 00:16:15,8,cruise,0.25331157638687396,352.6074687668704,68.913711240557,2589.891080027067,0,none,0.41052725353471964
2024-01-01 00:16:16,4,cruise,0.2242420170613091,404.549479835207,75.6603656626009,3174.5906425885173,0,none,0.03853234770226022
2024-01-01 00:16:17,8,cruise,0.19750395012732633,337.10010614242043,71.45606033691764,2928.239430847206,0,none,0.3577011923304164
2024-01-01 00:16:18,8,cruise,0.1880397991302373,438.23661430845664,71.32662437274695,2941.4639432401314,0,none,0.1496423206424723
2024-01-01 00:16:19,5,cruise,0.16745869875028307,373.19336434939515,73.52039698359293,3134.798711532066,0,none,0.304285374292003
2024-01-01 00:16:20,4,cruise,0.18584784128622922,358.7193521259128,72.40271728204088,2633.241851691827,0,none,0.09596961734041576
2024-01-01 00:16:21,2,takeoff,0.1976292309484639,410.7724269454139,69.67478441108136,2955.599228201728,0,none,0.1782036055066366
2024-01-01 00:16:22,3,preflight,0.1312775054030289,276.9625901031695,72.5739967895893,3315.686307968281,0,none,0.1266989542427891
2024-01-01 00:16:23,3,cruise,0.15898857420137721,335.026147715723,77.27849332299883,2943.2238931149386,0,none,0.043476291954457125
